"image_path","cluster_label","tsne_x","tsne_y"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/18_LUS_2_LPA_selected_frame_0006.png","0","-9.58641529083252","-3.5034449100494385"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/3_LUS_3_LAB_selected_frame_0007.png","0","1.3957217931747437","1.0597609281539917"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/21_LUS_1_LPA_selected_frame_0006.png","3","-2.1001265048980713","-37.2993049621582"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/5_LUS_2_LPB_selected_frame_0006.png","1","32.81550598144531","0.7768110036849976"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/22_LUS_2_RAA_selected_frame_0001.png","1","-12.684515953063965","26.54799461364746"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/25_LUS_3_RPB_selected_frame_0006.png","3","25.08228302001953","-16.294384002685547"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/UHW/ONIBON-LU-2_0007_selected_frame_0000.png","2","2.0540270805358887","28.694393157958984"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/UHW/MCCORMICK-SCAN-1_0009_selected_frame_0001.png","2","-21.172725677490234","-1.5067672729492188"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/15_LU_4_Rax_selected_frame_0004.png","0","-18.282878875732422","-13.594369888305664"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/33_LUS_3_LPB_selected_frame_0008.png","1","19.824512481689453","5.7704925537109375"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/UHW/YOUNG-SCAN-2_0017_selected_frame_0004.png","2","-1.062436819076538","33.390960693359375"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/35_LUS_2_LAB_selected_frame_0005.png","2","3.923950433731079","12.108404159545898"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/3_LUS_2_LPB_selected_frame_0005.png","0","-21.59069061279297","3.9819676876068115"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/28_LUS_1_RPA_selected_frame_0002.png","1","28.749034881591797","-32.599143981933594"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/UHW/SHERIDAN-LU-2_0016_selected_frame_0002.png","2","5.209163188934326","25.15252113342285"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/32_LUS_1_LAX_selected_frame_0008.png","3","1.9874866008758545","7.387221336364746"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/21_LUS_3_RAB_selected_frame_0001.png","3","31.694643020629883","-16.631677627563477"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/27_LUS_3_LPA_selected_frame_0004.png","0","-5.192999362945557","-10.944286346435547"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/11_LU_4_LPB_selected_frame_0008.png","0","0.20760011672973633","-22.61543083190918"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/29_LUS_3_Rax_selected_frame_0007.png","3","-3.4362521171569824","-10.507570266723633"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/9_LUS_1_RAB_selected_frame_0006.png","2","8.942538261413574","20.584802627563477"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/4_LUS_1_LAA_selected_frame_0008.png","2","-12.000771522521973","16.4439754486084"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/37_LUS_1_LAA_selected_frame_0001.png","0","-0.6980035305023193","-7.926794052124023"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/10_LU_4_RAB_selected_frame_0007.png","2","10.52261734008789","14.581714630126953"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/20_LU_4_RAB_selected_frame_0002.png","2","4.524913311004639","11.031031608581543"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/35_LUS_3_RPB_selected_frame_0008.png","0","4.630452632904053","-2.263974666595459"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/1_LU_4_LAA_selected_frame_0001.png","2","-29.582725524902344","7.166464328765869"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/UHW/MCCORMICK-LU-3_0011_selected_frame_0001.png","2","9.006558418273926","28.558380126953125"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/21_LUS_1_LAX_selected_frame_0007.png","0","-1.8599059581756592","-10.180109024047852"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/29_LUS_2_Rax_selected_frame_0000.png","3","22.444927215576172","-7.233560562133789"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/2_LUS_3_RAB_selected_frame_0004.png","0","13.439188957214355","-6.241743564605713"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/13_LU_4_LAB_selected_frame_0009.png","2","15.348444938659668","-5.229737758636475"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/20_LUS_3_RPA_selected_frame_0004.png","1","34.14767074584961","10.747299194335938"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/1_LUS_1_Rax_selected_frame_0001.png","2","11.168231010437012","33.42162322998047"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/30_LU_4_RPB_selected_frame_0008.png","2","15.3942289352417","8.129131317138672"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/22_LUS_2_LPA_selected_frame_0001.png","1","37.82802200317383","13.650117874145508"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/18_LUS_3_RPA_selected_frame_0001.png","2","-12.005114555358887","-0.8329612016677856"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/5_LUS_3_LAB_selected_frame_0000.png","3","5.87968635559082","-26.110502243041992"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/16_LUS_3_LAA_selected_frame_0000.png","2","-9.770203590393066","8.874977111816406"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/8_LUS_3_LPA_selected_frame_0005.png","3","8.32143783569336","-17.215944290161133"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/10_LUS_2_RPB_selected_frame_0001.png","1","20.15407943725586","4.583213806152344"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/23_LU_4_RPB_selected_frame_0000.png","0","-2.9619836807250977","0.4900548756122589"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/20_LUS_1_LPB_selected_frame_0008.png","1","-40.179840087890625","0.24357034265995026"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/UHW/MCCORMICL-LU-4_0011_selected_frame_0004.png","2","12.809253692626953","-1.2841721773147583"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/10_LU_4_RPB_selected_frame_0009.png","1","28.354896545410156","0.3724605441093445"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/35_LUS_1_LAX_selected_frame_0006.png","2","8.296805381774902","38.318355560302734"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/UHW/YOUNG-SCAN-1_0006_selected_frame_0004.png","2","-6.126832008361816","16.483705520629883"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/20_LUS_3_LPB_selected_frame_0005.png","1","24.371383666992188","6.947633266448975"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/11_LUS_3_LAB_selected_frame_0001.png","0","-0.2994241416454315","-1.0125041007995605"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/38_LU_4_LPB_selected_frame_0008.png","0","-0.24926847219467163","-6.436897277832031"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/7_LUS_1_RPA_selected_frame_0002.png","1","28.056777954101562","23.825246810913086"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/38_LU_4_LAB_selected_frame_0009.png","0","-1.1435105800628662","-7.481746196746826"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/37_LUS_3_Rax_selected_frame_0004.png","0","2.9096410274505615","-4.086228847503662"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/24_LUS_1_RPB_selected_frame_0008.png","2","-20.641040802001953","0.3447384536266327"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/30_LUS_2_LAX_selected_frame_0001.png","3","26.370731353759766","-6.297948360443115"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/7_LUS_3_LPB_selected_frame_0004.png","3","-2.8138418197631836","-11.90092945098877"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/38_LUS_3_Rax_selected_frame_0001.png","0","4.128652572631836","-24.714540481567383"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/13_LUS_3_RAA_selected_frame_0000.png","3","12.997926712036133","-16.04669189453125"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/25_LUS_2_LAA_selected_frame_0004.png","3","20.743799209594727","-20.349475860595703"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/24_LUS_3_RAA_selected_frame_0001.png","2","-11.670809745788574","23.21959114074707"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/18_LUS_3_LAB_selected_frame_0009.png","0","-9.157181739807129","-11.78041934967041"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/36_LUS_1_LPB_selected_frame_0000.png","3","-3.183298110961914","-36.209144592285156"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/14_LUS_3_RPB_selected_frame_0006.png","3","-30.365541458129883","-0.4576898515224457"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/13_LUS_1_RPA_selected_frame_0009.png","1","-0.21745897829532623","12.433429718017578"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/34_LUS_1_RPB_selected_frame_0006.png","0","3.005629539489746","-6.942468166351318"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/9_LUS_2_RAB_selected_frame_0006.png","0","-17.03867530822754","-15.443842887878418"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/22_LUS_2_LPB_selected_frame_0006.png","2","-5.7227888107299805","34.424591064453125"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/1_LU_4_LAX_selected_frame_0004.png","2","-33.24859619140625","2.5820651054382324"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/15_LUS_3_LAA_selected_frame_0008.png","0","-4.157800197601318","-9.955090522766113"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/UHW/SHERIDAN-LU-2_0014_selected_frame_0008.png","0","2.0070199966430664","19.245498657226562"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/22_LUS_2_RAA_selected_frame_0005.png","1","-12.666475296020508","26.54633331298828"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/31_LUS_1_LPB_selected_frame_0000.png","3","18.1934871673584","-28.87836265563965"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/UHW/BRYSON-LU-3_0010_selected_frame_0002.png","3","-0.9175655841827393","17.068649291992188"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/11_LU_4_RAB_selected_frame_0002.png","2","5.648422718048096","11.998531341552734"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/6_LUS_2_RPB_selected_frame_0006.png","1","18.79445457458496","-0.8558281064033508"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/9_LUS_1_LPB_selected_frame_0001.png","2","11.267603874206543","20.51105308532715"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/5_LUS_3_LAB_selected_frame_0009.png","0","6.163254737854004","-23.39193344116211"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/21_LUS_1_RPA_selected_frame_0002.png","3","14.531795501708984","-20.361356735229492"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/11_LUS_3_RPB_selected_frame_0003.png","2","-14.81935977935791","20.59865379333496"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/2_LUS_3_LPB_selected_frame_0007.png","1","-22.92352867126465","31.36894989013672"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/5_LUS_2_RPB_selected_frame_0009.png","3","22.69374656677246","-18.084115982055664"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/UHW/MCCORMICK-SCAN-1_0002_selected_frame_0003.png","2","10.10196590423584","22.643665313720703"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/16_LU_4_RPA_selected_frame_0006.png","2","-24.140151977539062","1.271407961845398"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/14_LU_4_LPB_selected_frame_0000.png","2","-24.753679275512695","5.2278313636779785"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/3_LUS_2_LAA_selected_frame_0004.png","2","-13.758354187011719","-8.203384399414062"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/27_LUS_3_RAA_selected_frame_0008.png","2","-3.402306079864502","38.02708435058594"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/5_LUS_2_LAA_selected_frame_0004.png","0","-8.288622856140137","-18.382505416870117"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/32_LUS_1_Rax_selected_frame_0004.png","0","-7.010427951812744","2.1000099182128906"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/25_LUS_3_Rax_selected_frame_0007.png","2","-19.631650924682617","24.428131103515625"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/27_LUS_1_Rax_selected_frame_0007.png","0","-1.1078304052352905","-5.989141464233398"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/17_LUS_3_LAA_selected_frame_0006.png","2","3.4629385471343994","20.890737533569336"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/27_LUS_3_LPA_selected_frame_0003.png","3","-6.607478618621826","-10.30654239654541"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/20_LUS_2_LPA_selected_frame_0002.png","1","34.088279724121094","10.777514457702637"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/35_LUS_2_LAX_selected_frame_0003.png","2","7.590800762176514","35.27167510986328"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/19_LUS_1_LPB_selected_frame_0004.png","1","24.24234962463379","16.74849510192871"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/34_LUS_3_LAX_selected_frame_0006.png","0","1.9582922458648682","-5.8042707443237305"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/17_LUS_2_Rax_selected_frame_0005.png","2","-27.970136642456055","22.50792694091797"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/17_LUS_1_LPB_selected_frame_0006.png","0","-7.4286789894104","-28.578880310058594"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/12_LUS_3_RPB_selected_frame_0006.png","0","5.775009632110596","-1.7295390367507935"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/UHW/MCGLYNN-SCAN-1_0009_selected_frame_0002.png","2","-0.9754366874694824","29.534006118774414"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/UHW/ONIBON-LU-2_0005_selected_frame_0004.png","0","13.503730773925781","-39.12077331542969"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/12_LUS_1_LAA_selected_frame_0008.png","3","2.7160613536834717","8.18830394744873"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/38_LUS_3_LPA_selected_frame_0003.png","3","2.4540510177612305","-19.987154006958008"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/6_LUS_3_RPA_selected_frame_0007.png","3","-28.490156173706055","-4.59613561630249"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/38_LUS_2_RPB_selected_frame_0005.png","0","-4.580051898956299","-22.897930145263672"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/9_LUS_2_RPA_selected_frame_0001.png","0","12.209922790527344","4.756287574768066"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/23_LUS_2_RAA_selected_frame_0007.png","3","18.232624053955078","19.267620086669922"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/4_LU_4_LAA_selected_frame_0007.png","2","-33.01344299316406","10.911662101745605"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/20_LUS_1_RAA_selected_frame_0004.png","3","19.204492568969727","-18.067529678344727"
