"image_path","cluster_label","tsne_x","tsne_y"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/8_LUS_2_Rax_selected_frame_0008.png","2","1.6613969802856445","-8.461101531982422"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/27_LU_4_RAA_selected_frame_0001.png","0","3.0823140144348145","-8.056236267089844"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/26_LUS_1_LPB_selected_frame_0003.png","3","-25.47426986694336","8.670019149780273"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/16_LU_4_RAA_selected_frame_0002.png","0","15.901144981384277","-34.08127212524414"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/17_LUS_2_LPA_selected_frame_0000.png","1","30.337329864501953","19.248313903808594"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/35_LUS_1_LAX_selected_frame_0003.png","3","-13.316970825195312","36.854679107666016"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/UHW/BRYSON-LU-2_0003_selected_frame_0005.png","3","-3.2413833141326904","20.553251266479492"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/15_LUS_1_RAA_selected_frame_0009.png","2","-9.618207931518555","-13.64061164855957"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/6_LUS_2_LAB_selected_frame_0008.png","0","-11.499868392944336","5.290988445281982"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/12_LUS_2_RPA_selected_frame_0006.png","2","4.5954718589782715","-28.44178009033203"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/14_LU_4_LAX_selected_frame_0006.png","0","21.01555633544922","4.962413787841797"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/7_LU_4_LPA_selected_frame_0003.png","2","-10.912376403808594","-21.167598724365234"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/32_LUS_3_LAB_selected_frame_0007.png","0","8.606101036071777","8.916522026062012"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/32_LUS_1_LPA_selected_frame_0006.png","1","-20.458940505981445","-3.4533493518829346"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/22_LUS_2_LPB_selected_frame_0007.png","2","-11.780782699584961","-29.440322875976562"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/7_LUS_3_RPB_selected_frame_0003.png","0","20.247467041015625","19.40630531311035"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/24_LUS_3_LAB_selected_frame_0004.png","2","-18.419418334960938","-27.72810173034668"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/18_LUS_2_LAB_selected_frame_0006.png","0","13.341403007507324","-14.56110668182373"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/27_LUS_3_LAB_selected_frame_0001.png","0","19.364381790161133","7.981399059295654"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/16_LUS_3_LAX_selected_frame_0006.png","2","1.4416877031326294","-4.762263774871826"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/20_LU_4_RPB_selected_frame_0009.png","3","-11.38854694366455","-4.770846843719482"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/18_LUS_1_LAB_selected_frame_0006.png","3","5.832629680633545","7.102831840515137"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/22_LUS_2_Rax_selected_frame_0005.png","2","-4.89957332611084","-29.80773162841797"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/UHW/YOUNG-SCAN-2_0014_selected_frame_0003.png","3","-9.423274040222168","39.7061882019043"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/12_LUS_3_Rax_selected_frame_0007.png","0","11.532110214233398","-20.820858001708984"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/36_LUS_1_LAA_selected_frame_0009.png","0","19.068458557128906","-0.9798275828361511"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/19_LUS_3_RAB_selected_frame_0001.png","3","-21.638423919677734","11.2657470703125"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/16_LUS_3_Rax_selected_frame_0009.png","3","0.16969038546085358","-6.669371604919434"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/12_LUS_1_LPB_selected_frame_0005.png","2","-8.07133674621582","-7.507620811462402"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/33_LUS_3_RAB_selected_frame_0008.png","0","8.47399616241455","-9.102313995361328"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/3_LUS_1_LPA_selected_frame_0002.png","2","-2.0354933738708496","-28.72171401977539"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/33_LUS_1_LPA_selected_frame_0008.png","1","31.541898727416992","-18.08454132080078"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/2_LUS_2_RAB_selected_frame_0009.png","2","-28.812671661376953","-11.062350273132324"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/3_LUS_2_RAB_selected_frame_0009.png","0","13.88595199584961","-18.2559871673584"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/6_LUS_3_LAX_selected_frame_0005.png","3","-16.872116088867188","19.102964401245117"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/23_LUS_2_LPB_selected_frame_0004.png","3","-26.349271774291992","31.47031593322754"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/13_LUS_3_LAA_selected_frame_0000.png","2","-5.803832530975342","-23.93559455871582"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/24_LUS_3_LAX_selected_frame_0000.png","2","-19.562833786010742","-28.614004135131836"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/4_LUS_2_RPA_selected_frame_0002.png","3","-22.984392166137695","0.44986018538475037"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/14_LUS_3_RAB_selected_frame_0003.png","3","-4.254197120666504","8.209006309509277"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/7_LUS_3_RPA_selected_frame_0000.png","2","-0.40466970205307007","-24.08266830444336"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/2_LUS_2_Rax_selected_frame_0003.png","2","-34.248023986816406","-10.601865768432617"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/11_LU_4_RAA_selected_frame_0009.png","0","19.9090633392334","-18.139392852783203"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/17_LU_4_LAX_selected_frame_0008.png","3","-6.764653205871582","10.700257301330566"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/1_LUS_3_LPB_selected_frame_0009.png","3","8.798388481140137","23.694089889526367"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/23_LU_4_RAB_selected_frame_0009.png","2","-15.602424621582031","-29.007720947265625"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/16_LUS_1_RPA_selected_frame_0004.png","1","-8.392654418945312","-27.289775848388672"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/3_LU_4_LAB_selected_frame_0009.png","1","-24.734521865844727","-20.121042251586914"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/5_LUS_1_LAX_selected_frame_0004.png","2","-13.239322662353516","-17.36931610107422"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/33_LU_4_RPA_selected_frame_0003.png","2","10.449258804321289","20.158493041992188"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/31_LUS_3_LAB_selected_frame_0002.png","3","4.631148815155029","10.215963363647461"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/35_LUS_2_LAX_selected_frame_0009.png","2","-11.98656177520752","14.405826568603516"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/31_LUS_3_RAB_selected_frame_0006.png","2","12.699121475219727","13.435154914855957"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/26_LUS_1_LAB_selected_frame_0003.png","0","8.27735424041748","4.522768974304199"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/33_LU_4_LPA_selected_frame_0003.png","1","31.786357879638672","-18.53972816467285"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/19_LUS_3_LAA_selected_frame_0003.png","2","0.4439813494682312","-30.860010147094727"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/34_LU_4_RAB_selected_frame_0008.png","0","16.056907653808594","2.736004114151001"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/29_LUS_1_LAA_selected_frame_0000.png","0","16.636781692504883","-20.382770538330078"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/7_LUS_3_Rax_selected_frame_0007.png","0","3.0645313262939453","14.21197509765625"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/38_LUS_2_RPB_selected_frame_0009.png","0","6.226378917694092","-17.981304168701172"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/20_LUS_1_Rax_selected_frame_0004.png","2","-3.3915793895721436","-26.05194854736328"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/6_LUS_2_LAA_selected_frame_0008.png","0","-7.252313137054443","4.680777549743652"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/32_LUS_1_RPB_selected_frame_0008.png","2","0.8218909502029419","-22.17761993408203"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/15_LU_4_LAB_selected_frame_0007.png","3","1.2302862405776978","2.1673824787139893"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/UHW/RODGERS-LU-2_0011_selected_frame_0008.png","3","-26.023948669433594","21.701318740844727"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/13_LUS_1_RAA_selected_frame_0002.png","3","1.5634311437606812","12.14580249786377"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/3_LU_4_Rax_selected_frame_0007.png","0","-28.716157913208008","11.917990684509277"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/19_LUS_1_LAB_selected_frame_0006.png","3","-14.770829200744629","29.457555770874023"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/2_LUS_1_RPA_selected_frame_0009.png","0","13.259113311767578","-17.90862464904785"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/27_LU_4_RPB_selected_frame_0004.png","0","3.7662320137023926","-3.1597843170166016"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/25_LUS_2_LAB_selected_frame_0009.png","2","-7.569324493408203","-25.889333724975586"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/14_LUS_3_RAB_selected_frame_0009.png","0","12.361072540283203","-2.7627594470977783"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/23_LUS_3_RAB_selected_frame_0006.png","1","9.183930397033691","15.693323135375977"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/19_LUS_2_Rax_selected_frame_0006.png","0","22.05954360961914","-21.04564094543457"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/2_LUS_3_LAA_selected_frame_0007.png","3","4.101948261260986","10.949135780334473"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/UHW/GARCIA-LU-4_0004_selected_frame_0003.png","3","4.937109470367432","23.775535583496094"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/35_LUS_1_LPB_selected_frame_0007.png","0","15.4627685546875","1.9279214143753052"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/JCUH/23_LUS_3_RPB_selected_frame_0006.png","2","-15.022055625915527","-27.54322624206543"
"/cosma5/data/durham/dc-fras4/ultrasound/output_frames/for_vae/all_images/MFT/22_LUS_2_LPB_selected_frame_0005.png","3","-12.331446647644043","34.401336669921875"
